127.0.0.1 - - [02/Nov/2020:20:45:46 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:26:53 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28446
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:26:55 +0700] "GET /test1/cart.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Nh%E1%BA%ADt%20k%C3%AD%20trong%20t%C3%B9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935244843620.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:26:55 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:26:58 +0700] "GET /test1/cart.jsp?id=s2%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=%C3%94ng%20gi%C3%A0%20v%C3%A0%20bi%E1%BB%83n%20c%E1%BA%A3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935095630134.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:26:58 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:26:59 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:16 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28448
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:19 +0700] "GET /test1/cart.jsp?id=s4%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=D%E1%BA%BF%20M%C3%A8n%20Phi%C3%AAu%20L%C6%B0u%20K%C3%BD%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=30000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935244848502.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:19 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 10941
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:20 +0700] "GET /test1/viewmycart.jsp HTTP/1.1" 200 19042
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:25 +0700] "GET /test1/Delete_book.jsp?id=s4%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:27 +0700] "GET /test1/Delete_book.jsp?id=s2%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:30 +0700] "GET /test1/Delete_book.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:27:31 +0700] "GET /test1/viewmycart.jsp HTTP/1.1" 200 12484
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:08 +0700] "GET /test1/viewmycart.jsp HTTP/1.1" 200 12485
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:11 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28449
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:22 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28449
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:26 +0700] "GET /test1/cart.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Nh%E1%BA%ADt%20k%C3%AD%20trong%20t%C3%B9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935244843620.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:26 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:32 +0700] "GET /test1/cart.jsp?id=s2%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=%C3%94ng%20gi%C3%A0%20v%C3%A0%20bi%E1%BB%83n%20c%E1%BA%A3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935095630134.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:32 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:36 +0700] "GET /test1/cart.jsp?id=s1%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=T%C3%A2y%20Du%20K%C3%AD%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F5135272775327.JPG%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:28:36 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 10927
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:29:15 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:29:17 +0700] "GET /test1/cart.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Nh%E1%BA%ADt%20k%C3%AD%20trong%20t%C3%B9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935244843620.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:29:17 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 10927
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:05 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28458
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:07 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:09 +0700] "GET /test1/cart.jsp?id=s0%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=T%E1%BB%AB%20Ng%E1%BB%AF%20H%C3%A1n%20Vi%E1%BB%87t%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935087502012.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:09 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 13101
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:12 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:14 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:16 +0700] "GET /test1/cart.jsp?id=s1%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=T%C3%A2y%20Du%20K%C3%AD%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F5135272775327.JPG%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:16 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 13101
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:18 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:30:39 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:35:55 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28458
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:31 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:39 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:42 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28458
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:47 +0700] "GET /test1/hahaha.jsp?txttk=t%C3%A2y HTTP/1.1" 200 12066
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:50 +0700] "GET /test1/cart.jsp?id=s0%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tensach=T%E1%BB%AB%20Ng%E1%BB%AF%20H%C3%A1n%20Vi%E1%BB%87t%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935087502012.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:50 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 6568
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:55 +0700] "GET /test1/hahaha.jsp?type=Loai1 HTTP/1.1" 200 17326
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:58 +0700] "GET /test1/cart.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Nh%E1%BA%ADt%20k%C3%AD%20trong%20t%C3%B9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935244843620.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:36:58 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 8761
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:37:04 +0700] "GET /test1/hahaha.jsp?type=Loai3 HTTP/1.1" 200 15977
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:37:06 +0700] "GET /test1/cart.jsp?id=s10%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Photoshop%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=500000&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F9786049979415.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:37:06 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 10927
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:37:13 +0700] "GET /test1/index.jsp HTTP/1.1" 200 24314
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:37:47 +0700] "GET /test1/hahaha.jsp?type=Loai3 HTTP/1.1" 200 15978
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:15 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28460
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:22 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28460
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:27 +0700] "GET /test1/hahaha.jsp?type=Loai1 HTTP/1.1" 200 17327
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:30 +0700] "GET /test1/cart.jsp?id=s1%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=T%C3%A2y%20Du%20K%C3%AD%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F5135272775327.JPG%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:30 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 6562
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:33 +0700] "GET /test1/cart.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Nh%E1%BA%ADt%20k%C3%AD%20trong%20t%C3%B9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=60000&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935244843620.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:33 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 8755
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:38 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:41 +0700] "GET /test1/cart.jsp?id=s12%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=Ki%E1%BB%83m%20th%E1%BB%AD%20ph%E1%BA%A7n%20m%E1%BB%81m%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=500000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F9786049845581.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:41 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 10935
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:44 +0700] "GET /test1/cart.jsp?id=s9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&tensach=L%E1%BA%ADp%20Tr%C3%ACnh%20C%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%09&tacgia=ha1&gia=20000%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20&hinhanh=http%3A%2F%2Fwww.minhkhai.vn%2Fhinhlon%2F8935087501985.jpg%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:44 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 13101
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:46 +0700] "GET /test1/viewmycart.jsp HTTP/1.1" 200 21211
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:49 +0700] "GET /test1/Edit_element.jsp?id=s1&slm=2 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:49 +0700] "GET /test1/Edit_element.jsp?id=s3&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:49 +0700] "GET /test1/Edit_element.jsp?id=s12&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:49 +0700] "GET /test1/Edit_element.jsp?id=s9&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:54 +0700] "GET /test1/Edit_element.jsp?id=s1&slm=3 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:54 +0700] "GET /test1/Edit_element.jsp?id=s3&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:54 +0700] "GET /test1/Edit_element.jsp?id=s12&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:54 +0700] "GET /test1/Edit_element.jsp?id=s9&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:59 +0700] "GET /test1/Edit_element.jsp?id=s3&slm=2 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:59 +0700] "GET /test1/Edit_element.jsp?id=s1&slm=3 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:59 +0700] "GET /test1/Edit_element.jsp?id=s12&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:38:59 +0700] "GET /test1/Edit_element.jsp?id=s9&slm=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:07 +0700] "GET /test1/Delete_book.jsp?id=s1%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:10 +0700] "GET /test1/Delete_book.jsp?id=s9%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:12 +0700] "GET /test1/Delete_book.jsp?id=s12%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:15 +0700] "GET /test1/Delete_book.jsp?id=s3%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:17 +0700] "GET /test1/viewmycart.jsp HTTP/1.1" 200 12485
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:19 +0700] "GET /test1/viewmycart.jsp HTTP/1.1" 200 12484
0:0:0:0:0:0:0:1 - - [02/Nov/2020:22:39:21 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28459
